3.575873015,-0.0136911
3.587482993,-0.1392
3.599092970,-0.236614
3.610702947,-0.280639
3.622312925,-0.282349
3.633922902,-0.187825
3.645532879,-0.0265989
3.657142857,0.114011
3.668752834,0.197272
3.680362811,0.173857
3.691972789,0.0925805
3.703582766,0.025377
3.715192743,-0.00466853
3.726802721,-0.00472471
3.738412698,-0.00173931
3.750022675,-0.00850951
3.761632653,-0.0179369
3.773242630,-0.00263924
3.784852607,0.0300902
3.796462585,0.0454978
3.808072562,0.03481
3.819682539,-0.0104371
3.831292517,-0.0570184
3.842902494,-0.0920677
3.854512471,-0.114995
3.866122448,-0.114826
3.877732426,-0.108782
3.889342403,-0.0668615
3.900952380,0.0226212
3.912562358,0.126383
3.924172335,0.157128
3.935782312,0.11491
3.947392290,0.083932
3.959002267,0.051632
3.970612244,0.00780563
3.982222222,-0.0447815
3.993832199,-0.0608936
4.005442176,-0.0401351
4.017052154,0.00554385
4.028662131,0.0223926
4.040272108,-0.00554385
4.051882086,-0.0485403
4.063492063,-0.0739238
4.075102040,-0.0837071
4.086712018,-0.0661149
4.098321995,0.013954
4.109931972,0.132658
4.121541950,0.256963
4.133151927,0.30212
4.144761904,0.248402
4.156371882,0.131809
4.167981859,0.0135491
4.179591836,-0.0518933
4.191201814,-0.0929909
4.202811791,-0.0939482
4.214421768,-0.0669182
4.226031746,-0.00691338
4.237641723,0.0719993
4.249251700,0.11202
4.260861678,0.076877
4.272471655,0.0196465
4.284081632,-0.0321327
4.295691609,-0.0579312
4.307301587,-0.0543102
4.318911564,0.00228765
4.330521541,0.0745621
4.342131519,0.11108
4.353741496,0.0744839
4.365351473,-0.00228765
4.376961451,-0.0693027
4.388571428,-0.0820051
4.400181405,-0.074026
4.411791383,-0.053531
4.423401360,0.0205329
4.435011337,0.151613
4.446621315,0.259315
4.458231292,0.241121
4.469841269,0.129573
4.481451247,0.0101866
4.493061224,-0.0811022
4.504671201,-0.187122
4.516281179,-0.29949
4.527891156,-0.356427
4.539501133,-0.328103
4.551111111,-0.144488
4.562721088,0.113839
4.574331065,0.336308
4.585941043,0.310569
4.597551020,0.092795
4.609160997,-0.0845
4.620770975,-0.147675
4.632380952,-0.0878722
4.643990929,0.04466
4.655600907,0.209242
4.667210884,0.294884
4.678820861,0.250852
4.690430839,0.144642
4.702040816,0.0551876
4.713650793,-0.00150364
4.725260770,-0.0632015
4.736870748,-0.0954924
4.748480725,-0.112115
4.760090702,-0.116214
4.771700680,-0.0738806
4.783310657,0.00880221
4.794920634,0.062973
4.806530612,0.0583267
4.818140589,0.0196552
4.829750566,0.0038984
4.841360544,-0.00237343
4.852970521,-0.0249032
4.864580498,-0.0461287
4.876190476,-0.0102412
4.887800453,0.0638091
4.899410430,0.0951791
4.911020408,0.0394284
4.922630385,-0.0720142
4.934240362,-0.164335
4.945850340,-0.223098
4.957460317,-0.248334
4.969070294,-0.217019
4.980680272,-0.1386
4.992290249,-0.0474166
5.003900226,-0.00304382
5.015510204,0.0161592
5.027120181,-0.00710649
5.038730158,-0.0109989
5.050340136,0.0088411
5.061950113,0.0494415
5.073560090,0.104161
5.085170068,0.162174
5.096780045,0.204447
5.108390022,0.19946
5.120000000,0.126423
5.131609977,0.0278046
5.143219954,-0.0940707
5.154829931,-0.139791
5.166439909,-0.136698
5.178049886,-0.138413
5.189659863,-0.14703
5.201269841,-0.129213
5.212879818,-0.0597037
5.224489795,0.0875795
5.236099773,0.259405
5.247709750,0.331901
5.259319727,0.278906
5.270929705,0.171162
5.282539682,0.0645538
5.294149659,-0.0215401
5.305759637,-0.0888936
5.317369614,-0.114648
5.328979591,-0.106901
5.340589569,-0.0526717
5.352199546,0.036181
5.363809523,0.0972532
5.375419501,0.0996721
5.387029478,0.0767539
5.398639455,0.0195979
5.410249433,-0.0474874
5.421859410,-0.0964481
5.433469387,-0.125668
5.445079365,-0.124444
5.456689342,-0.0777485
5.468299319,0.0308362
5.479909297,0.173342
5.491519274,0.285371
5.503129251,0.30399
5.514739229,0.235739
5.526349206,0.125879
5.537959183,0.0324728
5.549569160,-0.00809231
5.561179138,-7.05804e-5
5.572789115,0.0119412
5.584399092,0.0197446
5.596009070,0.00506583
5.607619047,-0.024425
5.619229024,-0.0246097
5.630839002,-0.00220366
5.642448979,0.00848612
5.654058956,0.00786938
5.665668934,0.00220366
5.677278911,-0.00977532
5.688888888,-0.0331843
5.700498866,-0.0688334
5.712108843,-0.0851559
5.723718820,-0.0692399
5.735328798,-0.00125056
5.746938775,0.0924628
5.758548752,0.131658
5.770158730,0.108161
5.781768707,0.0355612
5.793378684,-0.0483461
5.804988662,-0.0935059
5.816598639,-0.106604
5.828208616,-0.0624085
5.839818594,0.0356627
5.851428571,0.134438
5.863038548,0.150956
5.874648526,0.118607
5.886258503,0.059682
5.897868480,0.00419733
5.909478458,-0.0432741
5.921088435,-0.0732534
5.932698412,-0.05258
5.944308390,0.0042083
5.955918367,0.057699
5.967528344,0.0785949
5.979138321,0.0348685
5.990748299,-0.0426078
6.002358276,-0.113365
6.013968253,-0.127965
6.025578231,-0.101352
6.037188208,-0.0205907
6.048798185,0.1131
6.060408163,0.232612
6.072018140,0.252254
6.083628117,0.1827
6.095238095,0.025538
6.106848072,-0.09099
6.118458049,-0.174474
6.130068027,-0.211489
6.141678004,-0.148734
6.153287981,-0.0461507
6.164897959,0.0726108
6.176507936,0.148437
6.188117913,0.127713
6.199727891,0.0183695
6.211337868,-0.0607334
6.222947845,-0.0800376
6.234557823,-0.0724941
6.246167800,-0.0361611
6.257777777,0.0617988
6.269387755,0.170239
6.280997732,0.190085
6.292607709,0.121829
6.304217687,0.0177916
6.315827664,-0.0616237
6.327437641,-0.113981
6.339047619,-0.146383
6.350657596,-0.154687
6.362267573,-0.0689431
6.373877551,0.0911567
6.385487528,0.253343
6.397097505,0.298069
6.408707482,0.240878
6.420317460,0.121772
6.431927437,0.0340938
6.443537414,-0.0341109
6.455147392,-0.0879345
6.466757369,-0.0931949
6.478367346,-0.052743
6.489977324,0.0195548
6.501587301,0.0573612
6.513197278,0.0526162
6.524807256,0.0250471
6.536417233,0.00484734
6.548027210,-0.0215185
6.559637188,-0.0427081
6.571247165,-0.0430757
6.582857142,0.00316238
6.594467120,0.0631024
6.606077097,0.0749352
6.617687074,0.0330325
6.629297052,-0.0123814
6.640907029,-0.0272008
6.652517006,-0.0138442
6.664126984,-0.00644789
6.675736961,-0.0164397
6.687346938,-0.0264367
6.698956916,0.00328551
6.710566893,0.071716
6.722176870,0.11037
6.733786848,0.0558749
6.745396825,-0.0505425
6.757006802,-0.132229
6.768616780,-0.147271
6.780226757,-0.1163
6.791836734,-0.00129733
6.803446712,0.206297
6.815056689,0.37451
6.826666666,0.423633
6.838276643,0.327084
6.849886621,0.193924
6.861496598,0.096856
6.873106575,0.0127849
6.884716553,-0.0774258
6.896326530,-0.116363
6.907936507,-0.0769093
6.919546485,0.011733
6.931156462,0.116676
6.942766439,0.143091
6.954376417,0.0801793
6.965986394,0.0396898
6.977596371,-0.011907
6.989206349,-0.0920564
7.000816326,-0.134183
7.012426303,-0.13221
7.024036281,-0.0863784
7.035646258,-0.0161283
7.047256235,0.0311482
7.058866213,0.0585701
7.070476190,0.0699238
7.082086167,0.0589371
7.093696145,0.0232944
7.105306122,-0.0347313
7.116916099,-0.0806203
7.128526077,-0.113985
7.140136054,-0.0942023
7.151746031,-0.0123784
7.163356009,0.0711816
7.174965986,0.132316
7.186575963,0.137646
7.198185941,0.0916918
7.209795918,-0.000823127
7.221405895,-0.113931
7.233015873,-0.189463
7.244625850,-0.193684
7.256235827,-0.189558
7.267845804,-0.131344
7.279455782,-0.037101
7.291065759,0.0506049
7.302675736,0.144613
7.314285714,0.185062
7.325895691,0.17465
7.337505668,0.126468
7.349115646,0.0617328
7.360725623,0.0127259
7.372335600,-0.00137522
7.383945578,0.00760469
7.395555555,0.0177055
7.407165532,0.0218815
7.418775510,0.0180243
7.430385487,0.0104437
7.441995464,-0.0104437
7.453605442,-0.0135821
7.465215419,-0.0323265
7.476825396,-0.055741
7.488435374,-0.0724955
7.500045351,-0.0855858
7.511655328,-0.0652483
7.523265306,0.0320462
7.534875283,0.208904
