1.149387755,0.048024
1.160997732,0.0370151
1.172607709,-0.0370151
1.184217687,-0.089846
1.195827664,-0.121523
1.207437641,-0.137888
1.219047619,-0.154673
1.230657596,-0.181607
1.242267573,-0.191891
1.253877551,-0.166265
1.265487528,0.00717052
1.277097505,0.393095
1.288707482,0.696344
1.300317460,0.769498
1.311927437,0.646328
1.323537414,0.444609
1.335147392,0.251031
1.346757369,0.101332
1.358367346,0.0432167
1.369977324,0.0372732
1.381587301,-0.0346307
1.393197278,-0.0950465
1.404807256,-0.140339
1.416417233,-0.176228
1.428027210,-0.207975
1.439637188,-0.231311
1.451247165,-0.22229
1.462857142,-0.139438
1.474467120,-0.0161374
1.486077097,0.196465
1.497687074,0.353519
1.509297052,0.401612
1.520907029,0.360231
1.532517006,0.281272
1.544126984,0.19669
1.555736961,0.107877
1.567346938,0.0394876
1.578956916,0.0265325
1.590566893,0.0025827
1.602176870,-0.0220821
1.613786848,-0.0268702
1.625396825,-0.0325944
1.637006802,-0.0594154
1.648616780,-0.108395
1.660226757,-0.152508
1.671836734,-0.136716
1.683446712,-0.066891
1.695056689,0.136398
1.706666666,0.389799
1.718276643,0.512813
1.729886621,0.466158
1.741496598,0.327817
1.753106575,0.193391
1.764716553,0.0943348
1.776326530,0.0223361
1.787936507,0.00834159
1.799546485,0.00432308
1.811156462,-0.00432308
1.822766439,-0.0300363
1.834376417,-0.0757316
1.845986394,-0.124286
1.857596371,-0.158766
1.869206349,-0.166525
1.880816326,-0.131533
1.892426303,-0.024547
1.904036281,0.121734
1.915646258,0.260618
1.927256235,0.325278
1.938866213,0.328996
1.950476190,0.280146
1.962086167,0.189874
1.973696145,0.0806863
1.985306122,0.0340114
1.996916099,0.0228383
2.008526077,-0.0228383
2.020136054,-0.0594659
2.031746031,-0.0940655
2.043356009,-0.126932
2.054965986,-0.156703
2.066575963,-0.183533
2.078185941,-0.196023
2.089795918,-0.158157
2.101405895,-0.154043
2.113015873,0.110648
2.124625850,0.523343
2.136235827,0.777463
2.147845804,0.778982
2.159455782,0.606755
2.171065759,0.388435
2.182675736,0.198877
2.194285714,0.0544923
2.205895691,0.0417231
2.217505668,0.0317468
2.229115646,-0.0317468
2.240725623,-0.0807708
2.252335600,-0.120501
2.263945578,-0.155067
2.275555555,-0.19021
2.287165532,-0.228162
2.298775510,-0.241349
2.310385487,-0.162725
2.321995464,0.101168
2.333605442,0.458786
2.345215419,0.718328
2.356825396,0.75228
2.368435374,0.60418
2.380045351,0.392149
2.391655328,0.196484
2.403265306,0.0472805
2.414875283,0.0217292
2.426485260,0.00491328
2.438095238,-0.00491328
2.449705215,-0.00838001
2.461315192,-0.0250394
2.472925170,-0.0552479
2.484535147,-0.0895573
2.496145124,-0.115324
2.507755102,-0.10886
2.519365079,-0.0382355
2.530975056,0.0867914
2.542585034,0.227495
2.554195011,0.314308
2.565804988,0.309508
2.577414965,0.245312
2.589024943,0.162944
2.600634920,0.0853662
2.612244897,0.0258639
2.623854875,0.0195549
2.635464852,0.0155063
2.647074829,-0.0155063
2.658684807,-0.0402967
2.670294784,-0.0581665
2.681904761,-0.0699382
2.693514739,-0.0829233
2.705124716,-0.105088
2.716734693,-0.121914
2.728344671,-0.127509
2.739954648,-0.0608904
2.751564625,0.257456
2.763174603,0.592115
2.774784580,0.744818
2.786394557,0.682104
2.798004535,0.500327
2.809614512,0.304121
2.821224489,0.146255
2.832834467,0.0369105
2.844444444,0.0272125
2.856054421,-0.0272125
2.867664399,-0.0703679
2.879274376,-0.105905
2.890884353,-0.137295
2.902494331,-0.167771
2.914104308,-0.194628
2.925714285,-0.197402
2.937324263,-0.143563
2.948934240,-0.144491
2.960544217,-0.0502894
2.972154195,0.234479
2.983764172,0.384907
2.995374149,0.385998
3.006984126,0.337994
3.018594104,0.312852
3.030204081,0.280679
3.041814058,0.190273
3.053424036,0.0680394
3.065034013,0.0430252
3.076643990,0.0159957
3.088253968,-0.0159957
3.099863945,-0.0280197
3.111473922,-0.0555365
3.123083900,-0.110057
3.134693877,-0.155056
3.146303854,-0.183641
3.157913832,-0.135406
3.169523809,0.00252107
3.181133786,0.194582
3.192743764,0.327516
3.204353741,0.335577
3.215963718,0.254745
3.227573696,0.156824
3.239183673,0.0599756
3.250793650,0.0275696
3.262403628,0.0194006
3.274013605,-0.0194006
3.285623582,-0.0465209
3.297233560,-0.062723
3.308843537,-0.0714414
3.320453514,-0.0819003
3.332063492,-0.102355
3.343673469,-0.124066
3.355283446,-0.118175
3.366893424,-0.156475
3.378503401,0.0244601
3.390113378,0.370827
3.401723356,0.567048
3.413333333,0.545089
3.424943310,0.389999
3.436553287,0.223159
3.448163265,0.101256
3.459773242,0.0238366
3.471383219,0.0197299
3.482993197,0.0245369
3.494603174,0.0298708
3.506213151,0.0205229
3.517823129,-0.0429662
3.529433106,-0.100487
3.541043083,-0.141985
3.552653061,-0.153131
3.564263038,-0.131153
3.575873015,-0.0863872
3.587482993,-0.0119978
3.599092970,0.0794226
3.610702947,0.178846
3.622312925,0.23402
3.633922902,0.211359
3.645532879,0.147617
3.657142857,0.0699697
3.668752834,0.0261202
3.680362811,0.0193958
3.691972789,0.015431
3.703582766,-0.015431
3.715192743,-0.0384533
3.726802721,-0.0545463
3.738412698,-0.0699872
3.750022675,-0.0929295
3.761632653,-0.121524
3.773242630,-0.122472
3.784852607,-0.142466
3.796462585,-0.0822959
3.808072562,0.316503
3.819682539,0.700768
3.831292517,0.875769
3.842902494,0.819261
3.854512471,0.62811
3.866122448,0.407163
3.877732426,0.213268
3.889342403,0.0595136
3.900952380,0.0452039
3.912562358,0.0157314
3.924172335,-0.050143
3.935782312,-0.0956934
3.947392290,-0.127571
3.959002267,-0.155438
3.970612244,-0.184775
3.982222222,-0.202723
3.993832199,-0.166452
4.005442176,-0.092842
4.017052154,0.12227
4.028662131,0.409042
4.040272108,0.554157
4.051882086,0.522611
4.063492063,0.402166
4.075102040,0.268677
4.086712018,0.140824
4.098321995,0.0337378
4.109931972,0.0199
4.121541950,-0.0199
4.133151927,-0.059767
4.144761904,-0.102777
4.156371882,-0.134089
4.167981859,-0.156405
4.179591836,-0.183486
4.191201814,-0.166603
4.202811791,-0.088151
4.214421768,0.104614
4.226031746,0.347322
4.237641723,0.498824
4.249251700,0.506245
4.260861678,0.399882
4.272471655,0.249884
4.284081632,0.105118
4.295691609,0.0361545
4.307301587,0.0204723
4.318911564,0.00473846
4.330521541,-0.0173007
4.342131519,-0.0310361
4.353741496,-0.0434197
4.365351473,-0.0586019
4.376961451,-0.0776872
4.388571428,-0.094772
4.400181405,-0.086652
4.411791383,-0.103108
4.423401360,-0.0566772
4.435011337,0.261132
4.446621315,0.58184
4.458231292,0.763674
4.469841269,0.745162
4.481451247,0.583827
4.493061224,0.383506
4.504671201,0.203849
4.516281179,0.0562025
4.527891156,0.0381844
4.539501133,0.0245455
4.551111111,-0.0245455
4.562721088,-0.0576702
4.574331065,-0.0849409
4.585941043,-0.114456
4.597551020,-0.148437
4.609160997,-0.179617
4.620770975,-0.178052
4.632380952,-0.163176
4.643990929,-0.0397828
4.655600907,0.363286
4.667210884,0.698649
4.678820861,0.803307
4.690430839,0.698499
4.702040816,0.508906
4.713650793,0.320471
4.725260770,0.161155
4.736870748,0.0431647
4.748480725,0.0348965
4.760090702,0.00725808
4.771700680,-0.0612021
4.783310657,-0.125415
4.794920634,-0.176241
4.806530612,-0.208454
4.818140589,-0.214992
4.829750566,-0.187467
4.841360544,-0.12243
4.852970521,0.022184
4.864580498,0.205046
4.876190476,0.414684
4.887800453,0.537408
4.899410430,0.495446
4.911020408,0.333153
4.922630385,0.159453
4.934240362,0.0414797
4.945850340,0.0193177
4.957460317,0.0174639
4.969070294,-0.00763588
4.980680272,-0.0427046
4.992290249,-0.0688862
5.003900226,-0.077835
5.015510204,-0.0759053
5.027120181,-0.0805535
5.038730158,-0.097584
5.050340136,-0.0931827
5.061950113,-0.056046
5.073560090,0.137694
5.085170068,0.413494
5.096780045,0.55768
5.108390022,0.504529
5.120000000,0.336239
5.131609977,0.168226
5.143219954,0.0619572
5.154829931,0.0135505
5.166439909,0.0138997
5.178049886,0.0134794
5.189659863,-0.0134794
5.201269841,-0.0379154
5.212879818,-0.0651018
5.224489795,-0.0977474
5.236099773,-0.130449
5.247709750,-0.148653
5.259319727,-0.129216
5.270929705,-0.0451641
5.282539682,0.0886141
5.294149659,0.223496
5.305759637,0.313438
5.317369614,0.340392
5.328979591,0.298327
5.340589569,0.206343
5.352199546,0.104093
5.363809523,0.026037
5.375419501,0.0215954
5.387029478,0.0222934
5.398639455,-0.0226871
5.410249433,-0.0627987
5.421859410,-0.0903649
5.433469387,-0.108494
5.445079365,-0.127483
5.456689342,-0.151237
5.468299319,-0.146394
5.479909297,-0.159607
5.491519274,-0.0141883
5.503129251,0.427365
5.514739229,0.780072
5.526349206,0.884774
5.537959183,0.757543
5.549569160,0.525505
5.561179138,0.303768
5.572789115,0.136304
5.584399092,0.0476486
5.596009070,0.038034
5.607619047,-0.038034
5.619229024,-0.0943102
5.630839002,-0.132572
5.642448979,-0.163998
5.654058956,-0.202338
5.665668934,-0.244668
5.677278911,-0.252046
5.688888888,-0.185895
5.700498866,0.000361988
5.712108843,0.340041
5.723718820,0.57465
5.735328798,0.591751
5.746938775,0.454067
5.758548752,0.293862
5.770158730,0.174024
5.781768707,0.081532
5.793378684,0.0355315
5.804988662,0.0307825
5.816598639,0.0252836
5.828208616,-0.0252836
5.839818594,-0.0609102
5.851428571,-0.0869933
5.863038548,-0.111594
5.874648526,-0.133579
5.886258503,-0.130467
5.897868480,-0.0809756
5.909478458,0.0109102
5.921088435,0.131075
5.932698412,0.2417
5.944308390,0.288877
5.955918367,0.25084
5.967528344,0.172793
5.979138321,0.0930263
5.990748299,0.02723
6.002358276,0.0195249
6.013968253,0.00050869
6.025578231,-0.0223798
6.037188208,-0.0353015
6.048798185,-0.0464269
6.060408163,-0.0616653
6.072018140,-0.0848949
6.083628117,-0.10847
6.095238095,-0.0985707
6.106848072,-0.110795
6.118458049,-0.0286932
6.130068027,0.277893
6.141678004,0.546221
6.153287981,0.652265
6.164897959,0.586827
6.176507936,0.441797
6.188117913,0.289494
6.199727891,0.147964
6.211337868,0.0418398
6.222947845,0.023674
6.234557823,-0.00639409
6.246167800,-0.0262975
6.257777777,-0.033449
6.269387755,-0.042154
6.280997732,-0.0587872
6.292607709,-0.0856086
6.304217687,-0.115052
6.315827664,-0.107272
6.327437641,-0.126452
6.339047619,-0.115913
6.350657596,0.153945
6.362267573,0.393593
6.373877551,0.478074
6.385487528,0.451249
6.397097505,0.393239
6.408707482,0.321997
6.420317460,0.211903
6.431927437,0.0681392
6.443537414,0.0450575
6.455147392,0.0164415
6.466757369,-0.0164415
6.478367346,-0.017682
6.489977324,-0.0283834
6.501587301,-0.0697888
6.513197278,-0.128625
6.524807256,-0.160117
6.536417233,-0.131657
6.548027210,-0.00622543
6.559637188,0.177319
6.571247165,0.327845
6.582857142,0.360088
6.594467120,0.285176
6.606077097,0.175764
6.617687074,0.0664842
6.629297052,0.0286391
6.640907029,0
6.652517006,-0.0206127
6.664126984,-0.0336692
6.675736961,-0.0436895
6.687346938,-0.0465815
6.698956916,-0.0441151
6.710566893,-0.0308906
6.722176870,-0.0132703
